724,27692,LUG
724,27693,LUG
724,27694,LUG
724,27695,LUG
724,27696,LUG
724,27697,LUG
724,27698,LUG
724,27699,LUG
724,27700,LUG
724,27710,LUG
724,27711,LUG
724,27712,LUG
724,27713,LUG
724,27714,LUG
724,27715,LUG
724,27720,LUG
724,27721,LUG
724,27722,LUG
724,27723,LUG
724,27724,LUG
724,27725,LUG
724,27726,LUG
724,27727,LUG
724,27728,LUG
724,27729,LUG
724,27730,LUG
724,27737,LUG
724,27738,LUG
724,27740,LUG
724,27742,LUG
724,27743,LUG
724,27744,LUG
724,27745,LUG
724,27747,LUG
724,27748,LUG
724,27749,LUG
724,27750,LUG
724,27751,LUG
724,27752,LUG
724,27760,LUG
724,27765,LUG
724,27766,LUG
724,27767,LUG
724,27768,LUG
724,27770,LUG
724,27773,LUG
724,27774,LUG
724,27775,LUG
724,27776,LUG
724,27777,LUG
724,27778,LUG
724,27779,LUG
724,27780,LUG
724,27785,LUG
724,27786,LUG
724,27787,LUG
724,27788,LUG
724,27789,LUG
724,27790,LUG
724,27791,LUG
724,27792,LUG
724,27793,LUG
724,27794,LUG
724,27795,LUG
724,27796,LUG
724,27797,LUG
724,27798,LUG
724,27800,LUG
724,27810,LUG
724,27811,LUG
724,27812,LUG
724,27813,LUG
724,27814,LUG
724,27815,LUG
724,27816,LUG
724,27817,LUG
724,27818,LUG
724,27820,LUG
724,27821,LUG
724,27822,LUG
724,27823,LUG
724,27824,LUG
724,27825,LUG
724,27826,LUG
724,27830,LUG
724,27832,LUG
724,27833,LUG
724,27834,LUG
724,27835,LUG
724,27836,LUG
724,27837,LUG
724,27840,LUG
724,27841,INT
724,27842,LUG
724,27843,LUG
724,27844,LUG
724,27845,LUG
724,27849,LUG
724,27850,LUG
724,27860,LUG
724,27861,LUG
724,27863,LUG
724,27864,LUG
724,27865,LUG
724,27866,LUG
724,27867,LUG
724,27868,LUG
724,27869,LUG
724,27870,LUG
724,27876,LUG
724,27877,LUG
724,27878,LUG
724,27879,LUG
724,27880,LUG
724,27888,LUG
724,27889,LUG
724,27890,LUG
724,27891,LUG
724,27892,LUG
724,27893,LUG
724,28001,MAD
724,28002,MAD
724,28003,MAD
724,28004,MAD
724,28005,MAD
724,28006,MAD
724,28007,MAD
724,28008,MAD
724,28009,MAD
724,28010,MAD
724,28011,MAD
724,28012,MAD
724,28013,MAD
724,28014,MAD
724,28015,MAD
724,28016,MAD
724,28017,MAD
724,28018,MAD
724,28019,MAD
724,28020,MAD
724,28021,MAD
724,28022,MAD
724,28023,MAD
724,28024,MAD
724,28025,MAD
724,28026,MAD
724,28027,MAD
724,28028,MAD
724,28029,MAD
724,28030,MAD
724,28031,MAD
724,28032,MAD
724,28033,MAD
724,28034,MAD
724,28035,MAD
724,28036,MAD
724,28037,MAD
724,28038,MAD
724,28039,MAD
724,28040,MAD
724,28041,MAD
724,28042,MAD
724,28043,MAD
724,28044,MAD
724,28045,MAD
724,28046,MAD
724,28047,MAD
724,28048,MAD
724,28049,MAD
724,28050,MAD
724,28051,MAD
724,28052,MAD
724,28053,MAD
724,28054,MAD
724,28070,MAD
724,28071,MAD
724,28080,MAD
724,28082,MAD
724,28083,MAD
724,28085,MAD
724,28086,MAD
724,28087,MAD
724,28100,MAD
724,28108,MAD
724,28109,MAD
724,28110,MAD
724,28119,MAD
724,28120,MAD
724,28130,MAD
724,28140,MAD
724,28149,MAD
724,28150,MAD
724,28160,MAD
724,28170,MAD
724,28180,MAD
724,28189,MAD
724,28190,MAD
724,28191,MAD
724,28192,MAD
724,28193,MAD
724,28194,MAD
724,28195,MAD
724,28196,MAD
724,28200,MAD
724,28209,MAD
724,28210,MAD
724,28211,MAD
724,28212,MAD
724,28213,MAD
724,28214,MAD
724,28219,MAD
724,28220,MAD
724,28223,MAD
724,28224,MAD
724,28229,MAD
724,28230,MAD
724,28231,MAD
724,28232,MAD
724,28240,MAD
724,28248,MAD
724,28250,MAD
724,28260,MAD
724,28270,MAD
724,28279,MAD
724,28280,MAD
724,28290,MAD
724,28292,MAD
724,28293,MAD
724,28294,MAD
724,28295,MAD
724,28296,MAD
724,28297,MAD
724,28300,MAD
724,28310,MAD
724,28311,MAD
724,28312,MAD
724,28320,MAD
724,28330,MAD
724,28339,MAD
724,28340,MAD
724,28341,MAD
724,28343,MAD
724,28350,MAD
724,28359,MAD
724,28360,MAD
724,28370,MAD
724,28380,MAD
724,28390,MAD
724,28391,MAD
724,28400,MAD
724,28409,MAD
724,28410,MAD
724,28411,MAD
724,28412,MAD
724,28413,MAD
724,28419,MAD
724,28420,MAD
724,28430,MAD
724,28439,MAD
724,28440,MAD
724,28450,MAD
724,28459,MAD
724,28460,MAD
724,28470,MAD
724,28478,MAD
724,28479,MAD
724,28480,MAD
724,28490,MAD
724,28491,MAD
724,28492,MAD
724,28499,MAD
724,28500,MAD
724,28510,MAD
724,28511,MAD
724,28512,MAD
724,28513,MAD
724,28514,MAD
724,28515,MAD
724,28520,MAD
724,28521,MAD
724,28522,MAD
724,28523,MAD
724,28529,MAD
724,28530,MAD
724,28540,MAD
724,28550,MAD
724,28560,MAD
724,28570,MAD
724,28580,MAD
724,28590,MAD
724,28594,MAD
724,28595,MAD
724,28596,MAD
724,28597,MAD
724,28598,MAD
724,28599,MAD
724,28600,MAD
724,28607,MAD
724,28609,MAD
724,28610,MAD
724,28620,MAD
724,28630,MAD
724,28640,MAD
724,28648,MAD
724,28649,MAD
724,28650,MAD
724,28660,MAD
724,28668,MAD
724,28669,MAD
724,28670,MAD
724,28679,MAD
724,28680,MAD
724,28690,MAD
724,28691,MAD
724,28692,MAD
724,28693,MAD
724,28694,MAD
724,28695,MAD
724,28696,MAD
724,28700,MAD
724,28701,MAD
724,28702,MAD
724,28703,MAD
724,28706,MAD
724,28707,MAD
724,28708,MAD
724,28709,MAD
724,28710,MAD
724,28720,MAD
724,28721,MAD
724,28722,MAD
724,28723,MAD
724,28729,MAD
724,28730,MAD
724,28737,MAD
724,28738,MAD
724,28739,MAD
724,28740,MAD
724,28741,MAD
724,28742,MAD
724,28743,MAD
724,28749,MAD
724,28750,MAD
724,28751,MAD
724,28752,MAD
724,28753,MAD
724,28754,MAD
724,28755,MAD
724,28756,MAD
724,28760,MAD
724,28770,MAD
724,28780,MAD
724,28790,MAD
724,28791,MAD
724,28792,MAD
724,28793,MAD
724,28794,MAD
724,28798,MAD
724,28800,MAD
724,28801,MAD
724,28802,MAD
724,28803,MAD
724,28804,MAD
724,28805,MAD
724,28806,MAD
724,28807,MAD
724,28810,MAD
724,28811,MAD
724,28812,MAD
724,28813,MAD
724,28814,MAD
724,28815,MAD
724,28816,MAD
724,28817,MAD
724,28818,MAD
724,28819,MAD
724,28820,MAD
724,28821,MAD
724,28822,MAD
724,28823,MAD
724,28830,MAD
724,28840,MAD
724,28850,MAD
724,28851,MAD
724,28860,MAD
724,28861,MAD
724,28862,MAD
724,28863,MAD
724,28864,MAD
724,28865,MAD
724,28870,MAD
724,28880,MAD
724,28890,MAD
724,28891,MAD
724,28900,MAD
724,28901,MAD
724,28902,MAD
724,28903,MAD
724,28904,MAD
724,28905,MAD
724,28906,MAD
724,28909,MAD
724,28910,MAD
724,28911,MAD
724,28912,MAD
724,28913,MAD
724,28914,MAD
724,28915,MAD
724,28916,MAD
724,28917,MAD
724,28918,MAD
724,28919,MAD
724,28920,MAD
724,28921,MAD
724,28922,MAD
724,28923,MAD
724,28924,MAD
724,28925,MAD
724,28930,MAD
724,28931,MAD
724,28932,MAD
724,28933,MAD
724,28934,MAD
724,28935,MAD
724,28936,MAD
724,28937,MAD
724,28938,MAD
724,28939,MAD
724,28940,MAD
724,28941,MAD
724,28942,MAD
724,28943,MAD
724,28944,MAD
724,28945,MAD
724,28946,MAD
724,28947,MAD
724,28950,MAD
724,28970,MAD
724,28971,MAD
724,28977,MAD
724,28978,MAD
724,28979,MAD
724,28980,MAD
724,28981,MAD
724,28983,MAD
724,28990,MAD
724,28991,MAD
724,29001,MAL
724,29002,MAL
724,29003,MAL
724,29004,MAL
724,29005,MAL
724,29006,MAL
724,29007,MAL
724,29008,MAL
724,29009,MAL
724,29010,MAL
724,29011,MAL
724,29012,MAL
724,29013,MAL
724,29014,MAL
724,29015,MAL
724,29016,MAL
724,29017,MAL
724,29018,MAL
724,29070,MAL
724,29071,MAL
724,29080,MAL
724,29100,MAL
724,29108,MAL
724,29109,MAL
724,29110,MAL
724,29120,MAL
724,29130,MAL
724,29140,MAL
724,29150,MAL
724,29160,MAL
724,29170,MAL
724,29180,MAL
724,29190,MAL
724,29191,MAL
724,29192,MAL
724,29193,MAL
724,29194,MAL
724,29195,MAL
724,29196,MAL
724,29197,MAL
724,29200,MAL
724,29210,MAL
724,29220,MAL
724,29230,MAL
724,29239,MAL
724,29240,MAL
724,29250,MAL
724,29260,MAL
724,29300,MAL
724,29310,MAL
724,29311,MAL
724,29312,MAL
724,29313,MAL
724,29314,MAL
724,29315,MAL
724,29320,MAL
724,29327,MAL
724,29328,MAL
724,29329,MAL
724,29330,MAL
724,29340,MAL
724,29350,MAL
724,29360,MAL
724,29370,MAL
724,29380,MAL
724,29391,MAL
724,29392,MAL
724,29393,MAL
724,29394,MAL
724,29395,MAL
724,29400,MAL
724,29410,MAL
724,29420,MAL
724,29430,MAL
724,29440,MAL
724,29450,MAL
724,29451,MAL
724,29452,MAL
724,29460,MAL
724,29461,MAL
724,29462,MAL
724,29470,MAL
724,29471,MAL
724,29480,MAL
724,29490,MAL
724,29491,MAL
724,29492,MAL
724,29493,MAL
724,29494,MAL
724,29500,MAL
724,29510,MAL
724,29520,MAL
724,29530,MAL
724,29531,MAL
724,29532,MAL
724,29533,MAL
724,29540,MAL
724,29550,MAL
724,29551,MAL
724,29552,MAL
724,29553,MAL
724,29560,MAL
724,29566,MAL
724,29567,MAL
724,29569,MAL
724,29570,MAL
724,29580,MAL
724,29590,MAL
724,29591,MAL
724,29592,MAL
724,29593,MAL
724,29600,MAL
724,29601,MAL
724,29602,MAL
724,29603,MAL
724,29604,MAL
724,29610,MAL
724,29611,MAL
724,29620,MAL
724,29630,MAL
724,29631,MAL
724,29639,MAL
724,29640,MAL
724,29649,MAL
724,29650,MAL
724,29651,MAL
724,29660,MAL
724,29670,MAL
724,29678,MAL
724,29679,MAL
724,29680,MAL
724,29688,MAL
724,29689,MAL
724,29690,MAL
724,29691,MAL
724,29692,MAL
724,29693,MAL
724,29700,MAL
724,29710,MAL
724,29711,MAL
724,29712,MAL
724,29713,MAL
724,29714,MAL
724,29715,MAL
724,29716,MAL
724,29718,MAL
724,29719,MAL
724,29720,MAL
724,29730,MAL
724,29738,MAL
724,29740,MAL
724,29749,MAL
724,29750,MAL
724,29751,MAL
724,29752,MAL
724,29753,MAL
724,29754,MAL
724,29755,MAL
724,29760,MAL
724,29770,MAL
724,29780,MAL
724,29787,MAL
724,29788,MAL
724,29789,MAL
724,29790,MAL
724,29791,MAL
724,29792,MAL
724,29793,MAL
724,30001,MUR
724,30002,MUR
724,30003,MUR
724,30004,MUR
724,30005,MUR
724,30006,MUR
724,30007,MUR
724,30008,MUR
724,30009,MUR
724,30010,MUR
724,30011,MUR
724,30012,MUR
724,30070,MUR
724,30071,MUR
724,30080,MUR
724,30100,MUR
724,30107,MUR
724,30108,MUR
724,30109,MUR
724,30110,MUR
724,30120,MUR
724,30130,MUR
724,30139,MUR
724,30140,MUR
724,30149,MUR
724,30150,MUR
724,30151,MUR
724,30152,MUR
724,30153,MUR
724,30154,MUR
724,30155,MUR
724,30156,MUR
724,30157,MUR
724,30158,MUR
724,30160,MUR
724,30161,MUR
724,30162,MUR
724,30163,MUR
724,30164,MUR
724,30165,MUR
724,30166,MUR
724,30167,MUR
724,30168,MUR
724,30169,MUR
724,30170,MUR
724,30176,MUR
724,30177,MUR
724,30178,MUR
724,30179,MUR
724,30180,MUR
724,30189,MUR
724,30190,MUR
724,30191,MUR
724,30192,MUR
724,30193,MUR
724,30194,MUR
724,30195,MUR
724,30196,MUR
724,30200,MUR
724,30201,MUR
724,30202,MUR
724,30203,MUR
724,30204,MUR
724,30205,MUR
724,30290,MUR
724,30300,MUR
724,30310,MUR
724,30319,MUR
724,30320,MUR
724,30329,MUR
724,30330,MUR
724,30331,MUR
724,30332,MUR
724,30333,MUR
724,30334,MUR
724,30335,MUR
724,30338,MUR
724,30350,MUR
724,30351,MUR
724,30353,MUR
724,30360,MUR
724,30364,MUR
724,30365,MUR
724,30366,MUR
724,30367,MUR
724,30368,MUR
724,30369,MUR
724,30370,MUR
724,30380,MUR
724,30381,MUR
724,30382,MUR
724,30383,MUR
724,30384,MUR
724,30385,MUR
724,30386,MUR
724,30390,MUR
724,30391,MUR
724,30392,MUR
724,30393,MUR
724,30394,MUR
724,30395,MUR
724,30396,MUR
724,30397,MUR
724,30398,MUR
724,30399,MUR
724,30400,MUR
724,30410,MUR
724,30411,MUR
724,30412,MUR
724,30413,MUR
724,30414,MUR
724,30420,MUR
724,30430,MUR
724,30438,MUR
724,30439,MUR
724,30440,MUR
724,30441,MUR
724,30442,MUR
724,30500,MUR
724,30508,MUR
724,30509,MUR
724,30510,MUR
724,30520,MUR
724,30528,MUR
724,30529,MUR
724,30530,MUR
724,30535,MUR
724,30536,MUR
724,30540,MUR
724,30550,MUR
724,30558,MUR
724,30559,MUR
724,30560,MUR
724,30561,MUR
724,30562,MUR
724,30563,MUR
724,30564,MUR
724,30565,MUR
724,30566,MUR
724,30570,MUR
724,30579,MUR
724,30580,MUR
724,30588,MUR
724,30589,MUR
724,30590,MUR
724,30591,MUR
724,30592,MUR
724,30593,MUR
724,30594,MUR
724,30600,MUR
724,30609,MUR
724,30610,MUR
724,30611,MUR
724,30612,MUR
724,30613,MUR
724,30620,MUR
724,30626,MUR
724,30627,MUR
724,30628,MUR
724,30629,MUR
724,30630,MUR
724,30639,MUR
724,30640,MUR
724,30648,MUR
724,30649,MUR
724,30700,MUR
724,30708,MUR
724,30709,MUR
724,30710,MUR
724,30720,MUR
724,30729,MUR
724,30730,MUR
724,30739,MUR
724,30740,MUR
724,30800,MUR
724,30810,MUR
724,30811,MUR
724,30812,MUR
724,30813,MUR
724,30814,MUR
724,30815,MUR
724,30816,MUR
724,30817,MUR
724,30820,MUR
724,30830,MUR
724,30831,MUR
724,30832,MUR
724,30833,MUR
724,30834,MUR
724,30835,MUR
724,30836,MUR
724,30837,MUR
724,30840,MUR
724,30848,MUR
724,30849,MUR
724,30850,MUR
724,30858,MUR
724,30859,MUR
724,30860,MUR
724,30868,MUR
724,30869,MUR
724,30870,MUR
724,30876,MUR
724,30877,MUR
724,30878,MUR
724,30879,MUR
724,30880,MUR
724,30889,MUR
724,30890,MUR
724,30891,MUR
724,30892,MUR
724,30893,MUR
724,31001,NAV
724,31002,NAV
724,31003,NAV
724,31004,NAV
724,31005,NAV
724,31006,NAV
724,31007,NAV
724,31008,NAV
724,31009,NAV
724,31010,NAV
724,31011,NAV
724,31012,NAV
724,31013,NAV
724,31014,NAV
724,31015,NAV
724,31016,NAV
724,31070,NAV
724,31071,NAV
724,31080,NAV
724,31100,NAV
724,31109,NAV
724,31110,NAV
724,31119,NAV
724,31130,NAV
724,31131,NAV
724,31132,NAV
724,31133,NAV
724,31140,NAV
724,31150,NAV
724,31151,NAV
724,31152,NAV
724,31153,NAV
724,31154,NAV
724,31160,NAV
724,31170,NAV
724,31171,NAV
724,31172,NAV
724,31173,NAV
724,31174,NAV
724,31175,NAV
724,31176,NAV
724,31177,NAV
724,31178,NAV
724,31179,NAV
724,31180,NAV
724,31190,NAV
724,31191,NAV
724,31192,NAV
724,31193,NAV
724,31194,NAV
724,31195,NAV
724,31200,NAV
724,31208,NAV
724,31209,NAV
724,31210,NAV
724,31219,NAV
724,31220,NAV
724,31227,NAV
724,31228,NAV
724,31229,NAV
724,31230,LOG
724,31239,NAV
724,31240,NAV
724,31241,NAV
724,31242,NAV
724,31243,NAV
724,31250,NAV
724,31251,NAV
724,31252,NAV
724,31253,NAV
724,31254,NAV
724,31260,NAV
724,31261,NAV
724,31262,NAV
724,31263,NAV
724,31264,NAV
724,31270,NAV
724,31271,NAV
724,31272,NAV
724,31280,NAV
724,31281,NAV
724,31282,NAV
724,31283,NAV
724,31284,NAV
724,31290,NAV
724,31291,NAV
724,31292,NAV
724,31293,NAV
724,31300,NAV
724,31310,NAV
724,31311,INT
724,31312,NAV
724,31313,NAV
724,31314,NAV
724,31315,NAV
724,31320,NAV
724,31330,NAV
724,31340,NAV
724,31350,NAV
724,31360,NAV
724,31370,NAV
724,31380,NAV
724,31381,NAV
724,31382,NAV
724,31383,NAV
724,31390,NAV
724,31391,NAV
724,31392,NAV
724,31393,NAV
724,31394,NAV
724,31395,NAV
724,31396,NAV
724,31397,NAV
724,31398,NAV
724,31400,NAV
724,31409,NAV
724,31410,NAV
724,31411,NAV
724,31412,NAV
724,31413,NAV
724,31414,NAV
724,31415,NAV
724,31416,NAV
724,31417,NAV
724,31418,NAV
724,31420,NAV
724,31421,NAV
724,31422,NAV
724,31430,NAV
724,31438,NAV
724,31439,NAV
724,31440,NAV
724,31448,NAV
724,31449,NAV
724,31450,NAV
724,31451,NAV
724,31452,NAV
724,31453,NAV
724,31454,NAV
724,31460,NAV
724,31470,NAV
724,31471,NAV
724,31472,NAV
724,31473,NAV
724,31480,NAV
724,31481,NAV
724,31482,NAV
724,31483,NAV
724,31484,NAV
724,31485,NAV
724,31486,NAV
724,31487,NAV
724,31490,NAV
724,31491,NAV
724,31492,NAV
724,31493,NAV
724,31494,NAV
724,31495,NAV
724,31496,NAV
724,31500,NAV
724,31510,NAV
724,31511,NAV
724,31512,NAV
724,31513,NAV
724,31514,NAV
724,31515,NAV
724,31520,NAV
724,31521,NAV
724,31522,NAV
724,31523,NAV
724,31530,NAV
724,31540,NAV
724,31550,NAV
724,31560,NAV
724,31570,NAV
724,31579,NAV
724,31580,NAV
724,31587,LOG
724,31588,NAV
724,31589,NAV
724,31590,NAV
724,31591,NAV
724,31592,NAV
724,31593,NAV
724,31594,NAV
724,31600,NAV
724,31610,NAV
724,31620,NAV
724,31621,NAV
724,31630,NAV
724,31638,NAV
724,31639,NAV
724,31640,NAV
724,31650,NAV
724,31660,NAV
724,31669,NAV
724,31670,NAV
724,31671,NAV
724,31680,NAV
724,31689,NAV
724,31690,NAV
724,31691,NAV
724,31692,NAV
724,31693,NAV
724,31694,NAV
724,31695,NAV
724,31696,NAV
724,31697,NAV
724,31698,NAV
724,31699,NAV
724,31700,NAV
724,31710,NAV
724,31711,NAV
724,31712,NAV
724,31713,NAV
724,31714,NAV
724,31715,NAV
724,31720,NAV
724,31730,NAV
724,31740,NAV
724,31744,NAV
724,31745,NAV
724,31746,NAV
724,31747,NAV
724,31748,NAV
724,31749,NAV
724,31750,NAV
724,31751,NAV
724,31752,NAV
724,31753,NAV
724,31754,SSB
724,31754,NAV
724,31760,NAV
724,31770,NAV
724,31780,NAV
724,31789,NAV
724,31790,NAV
724,31791,NAV
724,31792,NAV
724,31793,NAV
724,31794,NAV
724,31795,NAV
724,31796,NAV
724,31797,NAV
724,31798,NAV
724,31799,NAV
724,31800,NAV
724,31809,NAV
724,31810,NAV
724,31820,NAV
724,31829,NAV
724,31830,NAV
724,31839,NAV
724,31840,NAV
724,31849,NAV
724,31850,NAV
724,31860,NAV
724,31866,NAV
724,31867,NAV
724,31868,NAV
724,31869,NAV
724,31870,NAV
724,31876,NAV
724,31877,NAV
724,31878,NAV
724,31879,NAV
724,31880,NAV
724,31890,NAV
724,31891,NAV
724,31892,NAV
724,32001,ORE
724,32002,ORE
724,32003,ORE
724,32004,ORE
724,32005,ORE
724,32070,ORE
724,32071,ORE
724,32080,ORE
724,32100,ORE
724,32101,ORE
724,32102,ORE
724,32103,ORE
724,32110,ORE
724,32111,ORE
724,32112,ORE
724,32120,ORE
724,32130,ORE
724,32135,ORE
724,32136,ORE
724,32137,ORE
724,32138,ORE
724,32139,ORE
724,32140,ORE
724,32141,ORE
724,32150,ORE
724,32151,ORE
724,32152,ORE
724,32153,ORE
724,32160,ORE
724,32161,ORE
724,32163,ORE
724,32164,ORE
724,32170,ORE
724,32172,ORE
724,32200,ORE
724,32211,ORE
724,32212,ORE
724,32213,INT
724,32213,ORE
724,32219,ORE
724,32220,ORE
724,32226,ORE
724,32227,ORE
724,32228,ORE
724,32229,ORE
724,32235,ORE
724,32236,ORE
724,32300,ORE
724,32310,ORE
724,32311,ORE
724,32312,ORE
724,32313,ORE
724,32314,ORE
724,32315,ORE
724,32316,ORE
724,32317,ORE
724,32318,ORE
724,32320,ORE
724,32329,ORE
724,32330,ORE
724,32334,ORE
724,32336,ORE
724,32337,ORE
724,32338,ORE
724,32339,ORE
724,32340,ORE
724,32348,ORE
724,32349,ORE
724,32350,ORE
724,32356,ORE
724,32357,ORE
724,32358,ORE
724,32360,ORE
724,32365,ORE
724,32366,ORE
724,32368,ORE
724,32369,ORE
724,32370,ORE
724,32371,ORE
724,32372,ORE
724,32373,ORE
724,32375,ORE
724,32400,ORE
724,32410,ORE
724,32411,ORE
724,32412,ORE
724,32413,ORE
724,32415,ORE
724,32416,ORE
724,32417,ORE
724,32418,ORE
724,32419,ORE
724,32420,ORE
724,32425,ORE
724,32426,ORE
724,32427,ORE
724,32428,ORE
724,32429,ORE
724,32430,ORE
724,32431,ORE
724,32432,ORE
724,32433,ORE
724,32440,ORE
724,32448,ORE
724,32449,ORE
724,32450,ORE
724,32452,ORE
724,32453,ORE
724,32454,ORE
724,32455,ORE
724,32456,ORE
724,32457,ORE
724,32459,ORE
724,32500,ORE
724,32510,ORE
724,32512,ORE
724,32514,ORE
724,32515,ORE
724,32516,ORE
724,32520,ORE
724,32521,ORE
724,32522,ORE
724,32523,ORE
724,32526,ORE
724,32530,ORE
724,32534,ORE
724,32535,ORE
724,32536,ORE
724,32537,ORE
724,32539,ORE
724,32540,ORE
724,32545,ORE
724,32546,ORE
724,32547,ORE
724,32548,ORE
724,32549,ORE
724,32550,ORE
724,32551,ORE
724,32552,ORE
724,32554,ORE
724,32555,ORE
724,32556,ORE
724,32557,ORE
724,32558,ORE
724,32560,ORE
724,32562,ORE
724,32563,ORE
724,32570,ORE
724,32572,ORE
724,32573,ORE
724,32574,ORE
724,32575,ORE
724,32577,ORE
724,32579,ORE
724,32593,ORE
724,32600,ORE
724,32610,ORE
724,32611,ORE
724,32612,ORE
724,32613,ORE
724,32615,ORE
724,32616,ORE
724,32617,ORE
724,32618,ORE
724,32619,ORE
724,32620,ORE
724,32621,ORE
724,32622,ORE
724,32624,ORE
724,32625,ORE
724,32626,ORE
724,32627,ORE
724,32630,ORE
724,32631,ORE
724,32632,ORE
724,32633,ORE
724,32634,ORE
724,32635,ORE
724,32636,ORE
724,32637,ORE
724,32640,ORE
724,32641,ORE
724,32643,ORE
724,32644,ORE
724,32645,ORE
724,32646,ORE
724,32648,ORE
724,32650,ORE
724,32651,ORE
724,32652,ORE
724,32653,ORE
724,32654,ORE
724,32655,ORE
724,32660,ORE
724,32664,ORE
724,32665,ORE
724,32666,ORE
724,32667,ORE
724,32668,ORE
724,32669,ORE
724,32670,ORE
724,32671,ORE
724,32678,ORE
724,32679,ORE
724,32680,ORE
724,32688,ORE
724,32689,ORE
724,32690,ORE
724,32691,ORE
724,32692,ORE
724,32693,ORE
724,32695,ORE
724,32696,ORE
724,32697,ORE
724,32698,ORE
724,32699,ORE
724,32700,ORE
724,32701,ORE
724,32702,ORE
724,32703,ORE
724,32704,ORE
724,32705,ORE
724,32706,ORE
724,32707,ORE
724,32708,ORE
724,32710,ORE
724,32711,ORE
724,32720,ORE
724,32730,ORE
724,32740,ORE
724,32747,ORE
724,32748,ORE
724,32749,ORE
724,32750,ORE
724,32751,ORE
724,32760,ORE
724,32764,ORE
724,32765,ORE
724,32766,ORE
724,32767,ORE
724,32768,ORE
724,32769,ORE
724,32770,ORE
724,32774,ORE
724,32778,ORE
724,32779,ORE
724,32780,ORE
724,32781,ORE
724,32782,ORE
724,32784,ORE
724,32785,ORE
724,32786,ORE
724,32787,ORE
724,32788,ORE
724,32789,ORE
724,32790,ORE
724,32791,ORE
724,32792,ORE
724,32793,ORE
724,32794,ORE
724,32800,ORE
724,32810,ORE
724,32811,ORE
724,32812,ORE
724,32813,ORE
724,32814,ORE
724,32815,ORE
724,32816,ORE
724,32817,ORE
724,32820,ORE
724,32821,ORE
724,32822,ORE
724,32823,ORE
724,32824,ORE
724,32825,ORE
724,32826,ORE
724,32828,ORE
724,32830,ORE
724,32838,ORE
724,32839,ORE
724,32840,ORE
724,32846,ORE
724,32847,ORE
724,32848,ORE
724,32849,ORE
724,32850,ORE
724,32858,ORE
724,32859,ORE
724,32860,ORE
724,32868,ORE
724,32869,ORE
724,32870,ORE
724,32879,ORE
724,32880,ORE
724,32890,ORE
724,32892,ORE
724,32895,ORE
724,32896,ORE
724,32897,ORE
724,32898,ORE
724,32899,ORE
724,32900,ORE
724,32901,ORE
724,32910,ORE
724,32911,ORE
724,32915,ORE
724,32920,ORE
724,32930,ORE
724,32940,ORE
724,32950,ORE
724,32960,ORE
724,32970,ORE
724,32971,ORE
724,32980,ORE
724,32981,ORE
724,32990,ORE
724,33001,AST
724,33002,AST
724,33003,AST
724,33004,AST
724,33005,AST
724,33006,AST
724,33007,AST
724,33008,AST
724,33009,AST
724,33010,AST
724,33011,AST
724,33012,AST
724,33013,AST
724,33070,AST
724,33071,AST
724,33080,AST
724,33100,AST
724,33111,AST
724,33112,AST
724,33114,AST
724,33115,AST
724,33116,AST
724,33117,AST
724,33118,AST
724,33119,AST
724,33120,AST
724,33125,AST
724,33126,AST
724,33127,AST
724,33128,AST
724,33129,AST
724,33130,AST
724,33138,AST
724,33139,AST
724,33140,AST
724,33150,AST
724,33154,AST
724,33155,AST
724,33156,AST
724,33157,AST
724,33158,AST
724,33159,AST
724,33160,AST
724,33161,AST
724,33162,AST
724,33163,AST
724,33170,AST
724,33171,AST
724,33172,AST
724,33173,AST
724,33174,AST
724,33180,AST
724,33183,AST
724,33186,AST
724,33187,AST
724,33188,AST
724,33189,AST
724,33190,AST
724,33191,AST
724,33192,AST
724,33193,AST
724,33194,AST
724,33195,AST
724,33196,AST
724,33199,AST
724,33200,AST
724,33201,AST
724,33202,AST
724,33203,AST
724,33204,AST
724,33205,AST
724,33206,AST
724,33207,AST
724,33208,AST
724,33209,AST
724,33210,AST
724,33211,AST
724,33212,AST
724,33213,AST
724,33290,AST
724,33299,AST
724,33300,AST
724,33310,AST
724,33311,AST
724,33312,AST
724,33313,AST
724,33314,AST
724,33315,AST
724,33316,AST
724,33317,AST
724,33318,AST
724,33320,AST
724,33324,AST
724,33325,AST
724,33326,AST
724,33327,AST
724,33328,AST
724,33329,AST
724,33330,AST
724,33340,AST
724,33341,AST
724,33342,AST
724,33343,AST
724,33344,AST
724,33345,AST
724,33346,AST
724,33347,AST
724,33350,AST
724,33390,AST
724,33391,AST
724,33392,AST
724,33393,AST
724,33394,AST
724,33400,AST
724,33401,AST
724,33402,AST
724,33403,AST
724,33404,AST
724,33405,AST
724,33410,AST
724,33411,AST
724,33412,AST
724,33414,AST
724,33416,AST
724,33417,AST
724,33418,AST
724,33420,AST
724,33423,AST
724,33424,AST
724,33425,AST
724,33426,AST
724,33427,AST
724,33428,AST
724,33429,AST
724,33430,AST
724,33438,AST
724,33439,AST
724,33440,AST
724,33448,AST
724,33449,AST
724,33450,AST
724,33456,AST
724,33457,AST
724,33458,AST
724,33459,AST
724,33460,AST
724,33468,AST
724,33469,AST
724,33470,AST
724,33480,AST
724,33490,AST
724,33491,AST
724,33492,AST
724,33500,AST
724,33507,AST
724,33508,AST
724,33509,AST
724,33510,AST
724,33518,AST
724,33519,AST
